senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s1_n,s2_n,s3_n,s4_n,s5_n,s6_n,s7_n,s8_n,s9_n,s10_n,s11_n,s12_n,price,plug_power,pow_sold,tot_building_power,score,net_grid_energy,net_grid_power,mod_reward,r_tdisc,r_energy,r_ppen,r_energy_sold,act_02,act_01,cur_soc,pv_pow,batt_pow_prov,cost_tdisc,cost_energy,cost_ppen,cost_energy_sold
0.8333333333333334,262.54999999999995,294.32943687229556,292.4495874843905,291.65639759789724,291.75247197758205,291.77089777692424,294.32943687229556,291.65639759789724,292.3917583418179,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686694137,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686694137,0.02541420134245153,0.02763027052705178,0.12789442932361117,3286200.0,3283200,16.0,18.44965119998628,"[294.32944   292.4496    291.6564    291.75247   291.7709      0.8333333
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[289.645196968317, 289.645196968317, 289.645196968317, 289.645196968317, 289.645196968317, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,294.32944,292.4496,291.6564,291.75247,291.7709,0.8333333,-10.6,-10.6,0.0,0.0,0.0,0.0,0.17663573,0.07219964,0.02813354,0.033471003,0.03449466,0.034722224,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.165431095991,-15.584999795322052,704.6804525913327,8456.165431095991,-3.6051451954572586,-0.0,-3.6051451954572586,0.0,0.0,-0.932973325252533,-0.8006404,0.0,0.0,0.0,0.0,0.09012862988643147,0.0,0.0
0.9166666666666666,262.54999999999995,294.2644145752323,292.37633304046324,291.5616902046196,291.6689598997626,291.6787228501787,294.2644145752323,291.5616902046196,292.3100241140513,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,0.026255983855279007,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390726,0.026255983855279007,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932361114,3286500.0,3283200,16.0,18.44965119998628,"[294.2644    292.37634   291.56168   291.66895   291.6787      0.9166667
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[289.645196968317, 289.645196968317, 289.645196968317, 289.645196968317, 289.645196968317, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,294.2644,292.37634,291.56168,291.66895,291.6787,0.9166667,-10.6,-10.6,0.0,0.0,0.0,0.0,0.17302337,0.06812995,0.022872018,0.028831445,0.02937383,0.038194444,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.165431095991,-19.19014499077931,704.6804525913327,8456.165431095991,-3.6051451954572586,-0.0,-3.6051451954572586,0.0,0.0,-0.932973325252533,-0.8006404,0.0,0.0,0.0,0.0,0.09012862988643147,0.0,0.0
1.0,262.54999999999995,294.1906221759572,292.2921354491192,291.449044315259,291.57447549539353,291.5687131938326,294.1906221759572,291.449044315259,292.2149981259123,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932386716,3286800.0,3283200,16.0,18.44965119998628,"[294.1906  292.29214 291.44904 291.57446 291.56873   1.      -10.6
 -10.6       0.        0.        0.        0.     ]",-1.1666666666666666e-05,"[289.79744541049, 289.79744541049, 289.79744541049, 289.79744541049, 289.79744541049, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,294.1906,292.29214,291.44904,291.57446,291.56873,1.0,-10.6,-10.6,0.0,0.0,0.0,0.0,0.1689238,0.06345231,0.016613912,0.023582311,0.023262184,0.041666668,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.165431095991,-22.795290186236567,704.6804525913327,8456.165431095991,-3.6051451954572586,-0.0,-3.6051451954572586,0.0,0.0,-0.9094032049179077,-0.7803406,0.0,0.0,0.0,0.0,0.09012862988643147,0.0,0.0
1.0833333333333333,262.54999999999995,294.1361372212192,292.22377580672855,291.36515033250396,291.5007524414763,291.4844683079311,294.1361372212192,291.36515033250396,292.1420568219718,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.02702382468643812,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.02702382468643812,0.02541420134245153,0.02763027052705178,0.12789442932335515,3287100.0,3283200,16.0,18.44965119998628,"[294.13614   292.2238    291.36514   291.50076   291.48447     1.0833334
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[289.79744541049, 289.79744541049, 289.79744541049, 289.79744541049, 289.79744541049, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,294.13614,292.2238,291.36514,291.50076,291.48447,1.0833334,-10.6,-10.6,0.0,0.0,0.0,0.0,0.16589685,0.05965455,0.011953135,0.019486586,0.018581912,0.045138888,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.16543109599,-26.400435381693825,704.6804525913324,8456.16543109599,-3.605145195457257,-0.0,-3.605145195457257,0.0,0.0,-0.9094032049179077,-0.7803406,0.0,0.0,0.0,0.0,0.09012862988643143,0.0,0.0
1.1666666666666667,262.54999999999995,294.07490404605426,292.14742028812054,291.2682329276824,291.4189347639783,291.3873704790093,294.07490404605426,291.2682329276824,292.05937250096895,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390726,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932386716,3287400.0,3283200,16.0,18.44965119998628,"[294.0749    292.14743   291.26822   291.41895   291.38736     1.1666666
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[289.58150344491, 289.58150344491, 289.58150344491, 289.58150344491, 289.58150344491, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,294.0749,292.14743,291.26822,291.41895,291.38736,1.1666666,-10.6,-10.6,0.0,0.0,0.0,0.0,0.162495,0.055412576,0.006568835,0.01494116,0.013187588,0.048611112,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.165431095991,-30.005580577151083,704.6804525913327,8456.165431095991,-3.6051451954572586,-0.0,-3.6051451954572586,0.0,0.0,-0.9630274176597595,-0.8091329,0.0,0.0,0.0,0.0,0.09012862988643147,0.0,0.0
1.25,262.54999999999995,294.0260982302963,292.08680515160023,291.1957231679428,291.3525189978006,291.3162323392118,294.0260982302963,291.1957231679428,291.99547557737037,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.027630270527307793,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.027630270527307793,0.12789442932412318,3287700.0,3283200,16.0,18.44965119998628,"[294.0261  292.0868  291.1957  291.3525  291.31622   1.25    -10.6
 -10.6       0.        0.        0.        0.     ]",-1.1666666666666666e-05,"[289.58150344491, 289.58150344491, 289.58150344491, 289.58150344491, 289.58150344491, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,294.0261,292.0868,291.1957,291.3525,291.31622,1.25,-10.6,-10.6,0.0,0.0,0.0,0.0,0.15978357,0.05204507,0.002540515,0.011251395,0.009235469,0.052083332,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.165431095991,-33.61072577260834,704.6804525913327,8456.165431095991,-3.6051451954572586,-0.0,-3.6051451954572586,0.0,0.0,-0.9630274176597595,-0.8091329,0.0,0.0,0.0,0.0,0.09012862988643147,0.0,0.0
1.3333333333333333,262.54999999999995,293.97225541279533,292.02049536833374,291.11400946447935,291.28031110300253,291.2360345280303,293.97225541279533,291.11400946447935,291.92462117532824,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.026255983855535018,0.027023824686694137,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.026255983855535018,0.027023824686694137,0.02541420134245153,0.02763027052705178,0.12789442932361117,3288000.0,3283200,16.0,18.44965119998628,"[293.97226   292.0205    291.114     291.2803    291.23602     1.3333334
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[289.84315382838247, 289.84315382838247, 289.84315382838247, 289.84315382838247, 289.84315382838247, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,293.97226,292.0205,291.114,291.2803,291.23602,1.3333334,-10.6,-10.6,0.0,0.0,0.0,0.0,0.15679231,0.048361193,-0.0019991351,0.0072398447,0.004780035,0.055555556,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.165431095991,-37.2158709680656,704.6804525913327,8456.165431095991,-3.6051451954572586,-0.0,-3.6051451954572586,0.0,0.0,-0.920187771320343,-0.77424616,0.0,0.0,0.0,0.0,0.09012862988643147,0.0,0.0
1.4166666666666667,262.54999999999995,293.9267660892115,291.966037427599,291.04786874321314,291.21962966496096,291.1718492461022,293.9267660892115,291.04786874321314,291.8664302342174,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.026255983855535018,0.027023824686438123,0.02541420134219552,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.026255983855535018,0.027023824686438123,0.02541420134219552,0.02763027052705178,0.12789442932309913,3288300.0,3283200,16.0,18.44965119998628,"[293.92676   291.96603   291.04788   291.21964   291.17184     1.4166666
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[289.84315382838247, 289.84315382838247, 289.84315382838247, 289.84315382838247, 289.84315382838247, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,293.92676,291.96603,291.04788,291.21964,291.17184,1.4166666,-10.6,-10.6,0.0,0.0,0.0,0.0,0.15426512,0.04533575,-0.0056736195,0.003868654,0.0012141861,0.059027776,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.16543109599,-40.82101616352286,704.6804525913324,8456.16543109599,-3.605145195457257,-0.0,-3.605145195457257,0.0,0.0,-0.920187771320343,-0.77424616,0.0,0.0,0.0,0.0,0.09012862988643143,0.0,0.0
1.5,262.54999999999995,293.8776066049229,291.90762176791355,290.9754202932802,291.15490941256854,291.10147418103406,293.8776066049229,290.9754202932802,291.80340645194383,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,3288600.0,3283200,16.0,18.44965119998628,"[293.8776  291.90762 290.97543 291.1549  291.10147   1.5     -10.6
 -10.6       0.        0.        0.        0.     ]",-1.1666666666666666e-05,"[289.59112095236776, 289.59112095236776, 289.59112095236776, 289.59112095236776, 289.59112095236776, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,293.8776,291.90762,290.97543,291.1549,291.10147,1.5,-10.6,-10.6,0.0,0.0,0.0,0.0,0.15153404,0.04209044,-0.009698533,0.00027308424,-0.0026955397,0.0625,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.16543109599,-44.42616135898012,704.6804525913324,8456.16543109599,-3.605145195457257,-0.0,-3.605145195457257,0.0,0.0,-0.973179280757904,-0.80785054,0.0,0.0,0.0,0.0,0.09012862988643143,0.0,0.0
1.5833333333333335,262.54999999999995,293.83526826642145,291.85725045685876,290.9142479755095,291.09931738924394,291.0414889033658,293.83526826642145,290.9142479755095,291.7495145982799,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.02702382468669413,0.02541420134219552,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.02702382468669413,0.02541420134219552,0.02763027052705178,0.1278944293238672,3288900.0,3283200,16.0,18.44965119998628,"[293.83527   291.85724   290.91425   291.0993    291.0415      1.5833334
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[289.59112095236776, 289.59112095236776, 289.59112095236776, 289.59112095236776, 289.59112095236776, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,293.83527,291.85724,290.91425,291.0993,291.0415,1.5833334,-10.6,-10.6,0.0,0.0,0.0,0.0,0.1491819,0.03929203,-0.013096996,-0.0028153616,-0.006028055,0.065972224,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.165431095991,-48.03130655443737,704.6804525913327,8456.165431095991,-3.6051451954572586,-0.0,-3.6051451954572586,0.0,0.0,-0.973179280757904,-0.80785054,0.0,0.0,0.0,0.0,0.09012862988643147,0.0,0.0
1.6666666666666665,262.54999999999995,293.7903102976761,291.80420290903976,290.8488805710868,291.04097966122504,290.9774124959131,293.7903102976761,290.8488805710868,291.69235718698815,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,3289200.0,3283200,16.0,18.44965119998628,"[293.7903    291.8042    290.84888   291.041     290.97742     1.6666666
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[289.9649623274803, 289.9649623274803, 289.9649623274803, 289.9649623274803, 289.9649623274803, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,293.7903,291.8042,290.84888,291.041,290.97742,1.6666666,-10.6,-10.6,0.0,0.0,0.0,0.0,0.14668424,0.036344945,-0.016728519,-0.0060563465,-0.009587856,0.06944445,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.16543109599,-51.63645174989463,704.6804525913324,8456.16543109599,-3.605145195457257,-0.0,-3.605145195457257,0.0,0.0,-0.935080885887146,-0.758005,0.0,0.0,0.0,0.0,0.09012862988643143,0.0,0.0
1.75,262.54999999999995,293.75105505896454,291.75721995751917,290.7928784310254,290.9897796224274,290.9223496475081,293.75105505896454,290.7928784310254,291.6426565434889,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.026255983855279,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.026255983855279,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932309913,3289500.0,3283200,16.0,18.44965119998628,"[293.75107 291.75723 290.79288 290.98978 290.92236   1.75    -10.6
 -10.6       0.        0.        0.        0.     ]",-1.1666666666666666e-05,"[289.9649623274803, 289.9649623274803, 289.9649623274803, 289.9649623274803, 289.9649623274803, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,293.75107,291.75723,290.79288,290.98978,290.92236,1.75,-10.6,-10.6,0.0,0.0,0.0,0.0,0.1445034,0.03373478,-0.019839749,-0.008900793,-0.012646902,0.072916664,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.16543109599,-55.24159694535189,704.6804525913324,8456.16543109599,-3.605145195457257,-0.0,-3.605145195457257,0.0,0.0,-0.935080885887146,-0.758005,0.0,0.0,0.0,0.0,0.09012862988643143,0.0,0.0
1.8333333333333335,262.54999999999995,293.7099642724941,291.7084769401034,290.734166385411,290.93676298176337,290.8646596430004,293.7099642724941,290.734166385411,291.5908060445544,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,3289800.0,3283200,16.0,18.44965119998628,"[293.70996   291.70847   290.73416   290.93677   290.86465     1.8333334
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[290.2020722866058, 290.2020722866058, 290.2020722866058, 290.2020722866058, 290.2020722866058, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,293.70996,291.70847,290.73416,290.93677,290.86465,1.8333334,-10.6,-10.6,0.0,0.0,0.0,0.0,0.14222057,0.031026836,-0.02310153,-0.011846162,-0.015851904,0.07638889,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.16543109599,-58.84674214080914,704.6804525913324,8456.16543109599,-3.605145195457257,-0.0,-3.605145195457257,0.0,0.0,-0.9300548434257507,-0.72639036,0.0,0.0,0.0,0.0,0.09012862988643143,0.0,0.0
1.9166666666666665,262.54999999999995,293.67335406172595,291.6645665408623,290.6824557954934,290.88920974344495,290.813991849283,293.67335406172595,290.6824557954934,291.54471559816193,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,3290100.0,3283200,16.0,18.44965119998628,"[293.67334   291.66458   290.68246   290.88922   290.814       1.9166666
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[290.2020722866058, 290.2020722866058, 290.2020722866058, 290.2020722866058, 290.2020722866058, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,293.67334,291.66458,290.68246,290.88922,290.814,1.9166666,-10.6,-10.6,0.0,0.0,0.0,0.0,0.14018668,0.02858737,-0.025974339,-0.014488009,-0.01866678,0.07986111,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.16543109599,-62.451887336266395,704.6804525913324,8456.16543109599,-3.605145195457257,-0.0,-3.605145195457257,0.0,0.0,-0.9300548434257507,-0.72639036,0.0,0.0,0.0,0.0,0.09012862988643143,0.0,0.0
2.0,262.54999999999995,293.6354849580274,291.6195386707616,290.62907094409,290.8404973676821,290.7617091843497,293.6354849580274,290.62907094409,291.49726022498214,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,3290400.0,3283200,16.0,18.44965119998628,"[293.6355  291.61954 290.62906 290.84048 290.76172   2.      -10.6
 -10.6       0.        0.        0.        0.     ]",-1.1666666666666666e-05,"[289.90650671124456, 289.90650671124456, 289.90650671124456, 289.90650671124456, 289.90650671124456, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,293.6355,291.61954,290.62906,290.84048,290.76172,2.0,-10.6,-10.6,0.0,0.0,0.0,0.0,0.13808283,0.02608582,-0.028940164,-0.017194252,-0.021571374,0.083333336,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.16543109599,-66.05703253172365,704.6804525913324,8456.16543109599,-3.605145195457257,-0.0,-3.605145195457257,0.0,0.0,-0.965455949306488,-0.7657991,0.0,0.0,0.0,0.0,0.09012862988643143,0.0,0.0
