time,ElecLoads[core_zn],ElecLoads[perimeter_zn_1],ElecLoads[perimeter_zn_2],ElecLoads[perimeter_zn_3],ElecLoads[perimeter_zn_4]
50508000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50511600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50515200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50518800.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
50522400.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50526000.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50529600.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
50533200.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
50536800.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
50540400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50544000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50547600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50551200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50554800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50558400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50562000.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
50565600.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
50569200.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50572800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50576400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50580000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50583600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50587200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50590800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50594400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50598000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50601600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50605200.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
50608800.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50612400.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50616000.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
50619600.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
50623200.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
50626800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50630400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50634000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50637600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50641200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50644800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50648400.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
50652000.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
50655600.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50659200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50662800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50666400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50670000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50673600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50677200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50680800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50684400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50688000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50691600.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
50695200.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50698800.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50702400.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
50706000.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
50709600.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
50713200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50716800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50720400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50724000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50727600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50731200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50734800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50738400.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
50742000.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
50745600.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50749200.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50752800.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50756400.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50760000.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
50763600.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
50767200.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
50770800.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
50774400.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
50778000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50781600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50785200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50788800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50792400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50796000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50799600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50803200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50806800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50810400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50814000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50817600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50821200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50824800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50828400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50832000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50835600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50839200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50842800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50846400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50850000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50853600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50857200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50860800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50864400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50868000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50871600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50875200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50878800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50882400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50886000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50889600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50893200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50896800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50900400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50904000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50907600.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
50911200.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
50914800.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50918400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50922000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50925600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50929200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50932800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50936400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50940000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50943600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50947200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
50950800.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
50954400.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50958000.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
50961600.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
50965200.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
50968800.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
50972400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50976000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50979600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50983200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50986800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50990400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
50994000.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
50997600.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51001200.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51004800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51008400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51012000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51015600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51019200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51022800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51026400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51030000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51033600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51037200.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
51040800.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51044400.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51048000.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
51051600.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
51055200.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51058800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51062400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51066000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51069600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51073200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51076800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51080400.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51084000.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51087600.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51091200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51094800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51098400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51102000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51105600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51109200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51112800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51116400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51120000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51123600.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
51127200.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51130800.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51134400.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
51138000.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
51141600.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51145200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51148800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51152400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51156000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51159600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51163200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51166800.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51170400.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51174000.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51177600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51181200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51184800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51188400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51192000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51195600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51199200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51202800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51206400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51210000.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
51213600.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51217200.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51220800.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
51224400.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
51228000.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51231600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51235200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51238800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51242400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51246000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51249600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51253200.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51256800.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51260400.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51264000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51267600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51271200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51274800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51278400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51282000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51285600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51289200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51292800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51296400.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
51300000.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51303600.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51307200.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
51310800.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
51314400.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51318000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51321600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51325200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51328800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51332400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51336000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51339600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51343200.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51346800.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51350400.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51354000.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51357600.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51361200.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51364800.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
51368400.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
51372000.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
51375600.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
51379200.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
51382800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51386400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51390000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51393600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51397200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51400800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51404400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51408000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51411600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51415200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51418800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51422400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51426000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51429600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51433200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51436800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51440400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51444000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51447600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51451200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51454800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51458400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51462000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51465600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51469200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51472800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51476400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51480000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51483600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51487200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51490800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51494400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51498000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51501600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51505200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51508800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51512400.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51516000.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51519600.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51523200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51526800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51530400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51534000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51537600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51541200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51544800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51548400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51552000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51555600.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
51559200.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51562800.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51566400.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
51570000.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
51573600.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51577200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51580800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51584400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51588000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51591600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51595200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
51598800.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51602400.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
51606000.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
51609600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
51613200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
